X Y Z Intensity LaserID T Reflectivity Noise Range 
-56.121708 -3.886272 6.329024 28 20 97964816 8658 459 56611
-57.322601 -6.072647 5.924326 19 21 97964816 6128 317 57947
-60.197971 -8.609518 5.666914 30 22 97964816 10647 398 61074
-56.242962 -3.872970 4.261703 27 24 97964816 8404 312 56537
-53.931889 -5.693453 3.585896 46 25 97964816 13426 524 54350
-54.002510 -3.708273 2.115407 43 28 97964816 12416 425 54171
-57.186222 -6.010766 1.687512 23 29 97964816 7314 334 57526
-62.849415 -8.927171 1.272085 21 30 97964816 8194 308 63493
-71.757446 -4.888472 0.184530 26 32 97964816 12705 281 71924
-76.390167 -10.826025 -1.273983 16 34 97964816 8634 288 77164
-67.543312 -4.583620 -2.308490 35 36 97964816 15399 281 67738
-56.723763 -5.924124 -2.476121 299 37 97964816 31716 297 57086
-43.643040 -6.161013 -2.343084 17 38 97964816 3126 225 44138
-40.086483 -2.697855 -2.834125 63 40 97964816 10113 422 40277
-34.067982 -3.546576 -2.746231 201 41 97964816 23579 611 34362
-29.173790 -4.109066 -2.642349 55 42 97964816 4687 396 29580
-23.342360 -4.163477 -2.360798 215 43 97964816 12142 709 23828
-22.405027 -1.495308 -2.411626 98 44 97964816 4950 456 22584
-1.388094 -0.143574 -0.163119 926 45 97964816 169 598 1405
-1.391108 -0.195415 -0.178011 779 46 97964816 138 662 1416
-1.376344 -0.245071 -0.191153 583 47 97964816 97 550 1411
-1.359807 -0.090086 -0.197328 1045 48 97964816 189 667 1377
-1.368469 -0.141110 -0.212236 805 49 97964816 138 569 1392
-1.347557 -0.189249 -0.223422 525 50 97964816 75 573 1379
-1.393745 -0.247994 -0.246864 1634 51 97964816 331 518 1437
-1.336017 -0.087714 -0.244308 397 52 97964816 60 473 1361
-1.352938 -0.139031 -0.261636 454 53 97964816 69 592 1385
-1.289065 -0.180392 -0.263352 422 54 97964816 56 750 1328
-1.306699 -0.232929 -0.282368 165 55 97964816 9 750 1357
-62.802624 -8.299487 13.035875 23 10 98159730 9178 698 64676
-66.914467 -3.834975 12.571101 19 12 98159730 8476 665 68193
-60.421253 -5.689281 10.760008 22 13 98159730 8064 665 61635
-59.892521 -7.864929 10.122707 36 14 98159730 13049 601 61249
-61.223293 -3.492725 9.178985 35 16 98159730 12991 485 62006
-56.902592 -5.346941 7.989647 34 17 98159730 10966 469 57709
-59.725880 -7.826080 7.836176 19 18 98159730 6496 391 60744
-61.320126 -10.307822 7.490529 19 19 98159730 6967 373 62630
-57.022366 -3.246077 6.425617 25 20 98159730 7959 450 57475
-56.988705 -5.330952 5.882613 33 21 98159730 10481 385 57539
-58.699646 -7.661391 5.516598 27 22 98159730 9217 452 59454
-60.515659 -10.142185 5.133103 26 23 98159730 9623 417 61574
-56.405720 -3.189245 4.270749 23 24 98159730 7156 312 56657
-54.760719 -5.102291 3.636567 33 25 98159730 9594 394 55118
-57.687099 -7.500565 3.278838 48 26 98159730 16102 411 58265
-53.996063 -3.042601 2.113532 34 28 98159730 9643 355 54123
-57.195961 -5.303014 1.685752 18 29 98159730 5664 328 57466
-63.263584 -8.195313 1.278336 18 30 98159730 6990 326 63805
-71.229385 -6.586592 -0.498156 32 33 98159730 16031 308 71535
-75.589111 -9.767847 -1.258529 19 34 98159730 10189 284 76228
-66.576630 -3.697880 -2.273728 27 36 98159730 11424 269 66718
-56.875755 -5.235282 -2.479764 202 37 98159730 148 350 57170
-39.877529 -2.192586 -2.817237 164 40 98159730 26123 580 40037
-34.120846 -3.129335 -2.747190 31 41 98159730 3557 449 34374
-29.387985 -3.772052 -2.657356 55 42 98159730 4745 390 29748
-25.441460 -4.216426 -2.567669 76 43 98159730 5062 418 25916
-22.552742 -1.227384 -2.425721 67 44 98159730 3388 501 22716
-1.377881 -0.125449 -0.161725 846 45 98159730 152 636 1393
-1.381593 -0.176818 -0.176503 878 46 98159730 161 715 1404
-1.367517 -0.226222 -0.189527 598 47 98159730 105 663 1399
-1.360810 -0.073392 -0.197328 1086 48 98159730 199 579 1377
-1.381909 -0.125378 -0.214066 879 49 98159730 160 611 1404
-1.385015 -0.177206 -0.229254 569 50 98159730 97 664 1415
-1.385020 -0.228944 -0.244803 638 51 98159730 118 475 1425
-1.336993 -0.071312 -0.244308 380 52 98159730 59 441 1361
-1.342806 -0.121357 -0.259369 425 53 98159730 67 532 1373
-1.302849 -0.166047 -0.265732 393 54 98159730 57 684 1340
-1.344198 -0.222630 -0.289859 239 55 98159730 33 709 1393
-1.232484 -0.064789 -0.272912 72 56 98159730 4 262 1264
-1.296801 -0.115739 -0.353148 44 61 98159730 3 284 1349
-62.689682 -7.503036 12.992340 24 10 98355397 9572 802 64460
-62.255310 -2.801955 11.688453 30 12 98355397 11830 642 63405
-61.617054 -5.039860 10.961120 26 13 98355397 9941 551 62787
-61.957493 -9.683452 9.910917 32 15 98355397 12562 672 63488
-57.200821 -4.667587 8.022875 24 17 98355397 7571 513 57949
-60.982880 -9.483158 7.434556 26 19 98355397 9575 371 62162
-57.772682 -2.577976 6.506113 23 20 98355397 7241 417 58195
-54.682133 -4.439005 5.638472 36 21 98355397 10553 496 55151
-56.273689 -6.643500 5.280547 41 22 98355397 13055 425 56910
-60.635563 -9.398802 5.133103 31 23 98355397 11429 329 61574
-56.022217 -2.478312 4.239090 34 24 98355397 10499 323 56237
-53.482494 -4.321889 3.547893 45 25 98355397 12809 542 53774
-54.454967 -6.401806 3.090431 23 26 98355397 6579 482 54917
-53.861626 -2.372370 2.106972 40 28 98355397 11290 486 53955
-54.028526 -4.341338 1.590708 27 29 98355397 7578 372 54226
-56.829319 -6.653790 1.146585 24 30 98355397 7560 336 57229
-57.889061 -2.518380 0.148663 28 32 98355397 6106 209 57944
-71.304848 -5.712001 -0.498156 54 33 98355397 27355 293 71535
-73.176804 -8.544511 -1.216528 18 34 98355397 9109 256 73684
-57.700573 -4.597883 -2.513077 549 37 98355397 51119 260 57938
-39.602448 -1.690301 -2.796128 38 40 98355397 5793 382 39737
-34.037437 -2.700922 -2.737599 47 41 98355397 5445 414 34254
-29.230227 -3.387740 -2.639133 58 42 98355397 5003 424 29544
-25.467682 -3.900287 -2.565292 80 43 98355397 5313 432 25892
-22.434977 -0.945011 -2.411626 80 44 98355397 4043 545 22584
-1.367435 -0.107595 -0.160332 960 45 98355397 173 632 1381
-1.395485 -0.161216 -0.178011 847 46 98355397 158 695 1416
-1.358438 -0.207628 -0.187902 606 47 98355397 106 558 1387
-1.337877 -0.055699 -0.193888 972 48 98355397 171 645 1353
-1.359697 -0.106557 -0.210406 852 49 98355397 151 565 1380
-1.375322 -0.158838 -0.227310 578 50 98355397 99 706 1403
-1.364353 -0.208361 -0.240680 468 51 98355397 80 456 1401
-1.302382 -0.053447 -0.237846 285 52 98355397 38 375 1325
-1.320698 -0.103037 -0.254835 383 53 98355397 58 468 1349
-1.234680 -0.141984 -0.251454 372 54 98355397 50 658 1268
-1.242408 -0.190137 -0.267386 292 55 98355397 39 679 1285
-63.859253 -9.222596 12.638791 28 11 98550202 11672 576 65748
-62.237854 -2.036233 11.679605 30 12 98550202 11770 539 63357
-61.837013 -8.888680 9.873451 19 15 98550202 7092 492 63248
-62.512310 -2.028829 9.361955 23 16 98550202 8649 504 63242
-57.040382 -3.950513 7.992970 21 17 98550202 6796 531 57733
-57.627968 -6.116820 7.538952 21 18 98550202 6883 328 58440
-61.295158 -8.762753 7.458954 18 19 98550202 6624 342 62366
-56.268742 -3.873389 5.796734 34 21 98550202 10709 425 56699
-59.586143 -8.488720 5.035066 28 23 98550202 9750 377 60398
-55.299492 -3.786304 3.665069 38 25 98550202 11511 426 55550
-54.303036 -5.709276 3.077600 47 26 98550202 13614 401 54689
-74.501694 -10.573812 3.549937 17 27 98550202 9280 305 75332
-54.198288 -1.721122 2.119156 49 28 98550202 14112 470 54267
-55.178715 -3.752879 1.623093 18 29 98550202 5142 369 55330
-58.099934 -6.080791 1.170627 25 30 98550202 8115 257 58429
-71.297745 -4.831683 -0.497655 18 33 98550202 8920 292 71463
-71.498039 -7.460342 -1.187008 25 34 98550202 12660 289 71896
-75.058037 -10.580616 -1.980924 26 35 98550202 14236 258 75826
-64.501602 -1.996478 -2.200525 27 36 98550202 10766 251 64570
-39.512527 -1.200918 -2.788528 29 40 98550202 4337 390 39629
-33.888996 -2.271030 -2.723213 40 41 98550202 4530 459 34074
-29.233934 -3.025094 -2.635917 50 42 98550202 4231 393 29508
-25.466328 -3.580815 -2.560536 51 43 98550202 3352 439 25844
-22.373325 -0.667493 -2.403937 97 44 98550202 4868 454 22512
-1.368652 -0.090807 -0.160332 887 45 98550202 158 595 1381
-1.385516 -0.142858 -0.176503 878 46 98550202 161 756 1404
-1.372657 -0.192594 -0.189527 622 47 98550202 110 614 1399
-1.326588 -0.038929 -0.192169 869 48 98550202 147 580 1341
-1.396404 -0.092207 -0.215895 842 49 98550202 156 575 1416
-1.365388 -0.140735 -0.225366 686 50 98550202 119 774 1391
-1.390222 -0.194885 -0.244803 523 51 98550202 93 470 1425
-1.350140 -0.038818 -0.246462 639 52 98550202 111 319 1373
-1.321863 -0.086822 -0.254835 364 53 98550202 52 434 1349
-1.201229 -0.123221 -0.244315 336 54 98550202 40 619 1232
-1.163286 -0.163445 -0.249907 280 55 98550202 31 597 1201
-63.378880 -1.298549 14.336044 33 8 98745928 13481 701 64993
-62.788441 -8.282700 12.405807 33 11 98745928 13407 554 64536
-63.102367 -3.605034 11.206225 21 13 98745928 8280 565 64191
-58.079395 -5.461228 9.775638 30 14 98745928 10314 636 59149
-61.271564 -8.041262 9.766674 31 15 98745928 11922 408 62564
-58.735580 -1.184954 8.793505 25 16 98745928 8318 510 59402
-58.104977 -3.308342 8.135848 25 17 98745928 8321 565 58765
-57.947495 -5.432501 7.571461 22 18 98745928 7209 354 58692
-57.222431 -1.147433 6.439033 19 20 98745928 5861 499 57595
-55.349083 -5.160644 5.180336 28 22 98745928 8380 474 55830
-57.764748 -7.507201 4.873005 35 23 98745928 11483 391 58454
-55.831951 -3.134931 3.697531 44 25 98745928 13611 422 56042
-54.512165 -5.055741 3.085704 24 26 98745928 6771 401 54833
-50.139214 -0.976510 1.959829 65 28 98745928 16069 484 50187
-57.627846 -3.209538 1.693849 21 29 98745928 6609 366 57742
-73.055946 -6.740866 1.470191 21 30 98745928 10599 267 73381
-70.465050 -3.907224 -0.491471 20 33 98745928 9366 253 70575
-70.927063 -6.521963 -1.176111 25 34 98745928 12309 316 71236
-73.694962 -9.467671 -1.941738 20 35 98745928 10460 238 74326
-63.705864 -1.189569 -2.172716 37 36 98745928 14546 255 63754
-39.201141 -0.710095 -2.765729 103 40 98745928 15828 524 39305
-33.388790 -1.826245 -2.681015 29 41 98745928 3153 459 33546
-29.280758 -2.667205 -2.636989 49 42 98745928 4214 420 29520
-25.413599 -3.255895 -2.551025 61 43 98745928 3989 442 25748
-22.427551 -0.393726 -2.409063 444 44 98745928 22326 730 22560
-1.369663 -0.074005 -0.160332 840 45 98745928 150 667 1381
-1.387165 -0.125845 -0.176503 841 46 98745928 154 802 1404
-1.374917 -0.175735 -0.189527 672 47 98745928 121 618 1399
-1.291343 -0.022039 -0.187010 819 48 98745928 132 627 1305
-1.361902 -0.073156 -0.210406 869 49 98745928 155 540 1380
-1.390599 -0.126108 -0.229254 605 50 98745928 106 770 1415
-1.380782 -0.176313 -0.242741 559 51 98745928 100 478 1413
-1.326908 -0.021858 -0.242154 330 52 98745928 50 387 1349
-1.334596 -0.071222 -0.257102 299 53 98745928 41 405 1361
-61.248203 -0.503101 13.851655 20 8 98941593 7586 779 62797
-61.822254 -5.099688 12.764984 33 10 98941593 12881 793 63332
-60.594341 -0.494557 11.365479 20 12 98941593 7324 545 61653
-61.256107 -5.002400 10.299217 25 14 98941593 9465 533 62317
-60.059143 -7.133581 9.558740 22 15 98941593 7935 442 61232
-58.057384 -0.458651 8.690473 39 16 98941593 13051 476 58706
-60.112057 -2.683022 8.411634 48 17 98941593 17343 578 60757
-56.574673 -4.604193 7.384149 18 18 98941593 5615 445 57240
-61.420753 -7.247478 7.450343 15 19 98941593 5610 293 62294
-55.598560 -0.432433 6.255237 48 20 98941593 14813 424 55951
-56.156048 -2.482882 5.777105 26 21 98941593 8093 421 56507
-55.443974 -4.483926 5.183676 20 22 98941593 6035 422 55866
-57.401215 -6.744743 4.834991 21 23 98941593 6811 317 57998
-64.092377 -0.473885 4.845137 18 24 98941593 7195 413 64277
-57.768234 -2.532949 3.823416 20 25 98941593 6491 423 57950
-54.367077 -4.370093 3.074224 22 26 98941593 6368 422 54629
-54.987534 -6.431944 2.611794 24 27 98941593 7184 301 55424
-49.763721 -0.358388 1.944834 37 28 98941593 8918 466 49803
-53.408730 -2.317516 1.568883 37 29 98941593 10369 547 53482
-66.232544 -5.292442 1.331469 19 30 98941593 7994 334 66457
-63.570530 -7.406665 0.664651 15 31 98941593 5655 253 64004
-70.242210 -0.467863 0.180220 18 32 98941593 8261 260 70244
-57.548065 -2.483043 -0.401136 26 33 98941593 8245 248 57603
-70.260208 -5.592067 -1.163828 22 34 98941593 10636 299 70492
-62.926308 -7.300439 -1.655516 20 35 98941593 7492 270 63370
-62.588345 -0.400497 -2.134274 31 36 98941593 11665 260 62626
-51.841820 -2.215078 -2.252825 172 37 98941593 46105 356 51938
-39.398426 -0.230102 -2.779240 139 40 98941593 21490 720 39497
-33.611847 -1.424989 -2.697319 28 41 98941593 3031 506 33750
-29.144472 -2.294551 -2.621982 56 42 98941593 4781 404 29352
-25.273710 -2.923207 -2.533191 66 43 98941593 4231 377 25568
-22.347176 -0.118034 -2.400093 331 44 98941593 16474 565 22476
-1.346652 -0.056197 -0.157546 776 45 98941593 133 644 1357
-1.388605 -0.108813 -0.176503 887 46 98941593 164 681 1404
-1.388781 -0.160212 -0.191153 760 47 98941593 142 675 1411
-1.279640 -0.006134 -0.185290 751 48 98941593 119 574 1293
-1.338998 -0.055456 -0.206747 739 49 98941593 125 538 1356
-1.368431 -0.107184 -0.225366 700 50 98941593 122 748 1391
-1.382842 -0.159355 -0.242741 459 51 98941593 79 610 1413
-1.327076 -0.005573 -0.242154 192 52 98941593 24 401 1349
-1.300048 -0.053389 -0.250302 272 53 98941593 35 338 1325
-59.833538 0.242799 13.531374 38 8 99136309 13804 728 61345
-63.881561 -2.115263 13.793565 22 9 99136309 9031 677 65388
-61.239819 -6.553837 12.064405 58 11 99136309 22551 662 62760
-61.553940 -2.002700 10.919222 18 13 99136309 6494 507 62547
-61.419144 -4.257683 10.317066 28 14 99136309 10514 463 62425
-58.621712 -6.234328 9.317086 21 15 99136309 7278 411 59684
-58.034908 0.253733 8.686920 32 16 99136309 10797 420 58682
-58.228062 -1.883299 8.144155 32 17 99136309 10688 589 58825
-56.413227 -3.894835 7.356284 38 18 99136309 12082 443 57024
-58.780025 -6.205518 7.120248 20 19 99136309 6844 310 59534
-50.388603 0.226459 5.668965 36 20 99136309 8894 508 50707
-57.375393 -1.831663 5.899789 20 21 99136309 6341 456 57707
-55.184895 -3.781966 5.154726 41 22 99136309 12390 444 55554
-54.839470 -5.762409 4.612907 16 23 99136309 4509 377 55334
-50.045616 0.244134 3.783198 39 24 99136309 9571 461 50189
-58.237774 -1.837827 3.852710 17 25 99136309 5478 338 58394
-55.779293 -3.795316 3.151208 27 26 99136309 8054 382 55997
-55.479580 -5.800302 2.631586 20 27 99136309 5864 253 55844
-49.392666 0.250432 1.930307 32 28 99136309 7610 444 49431
-50.363953 -1.566473 1.478766 62 29 99136309 15499 577 50410
-53.975071 -3.647001 1.084076 28 30 99136309 7874 358 54109
-62.940540 -6.551461 0.657174 22 31 99136309 8276 269 63284
-64.938766 0.364390 0.166612 23 32 99136309 9276 231 64940
-102.299828 -3.156818 -0.712753 16 33 99136309 15426 262 102351
-68.827126 -4.628808 -1.139062 28 34 99136309 12647 280 68992
-71.124954 -7.368241 -1.868693 32 35 99136309 15783 248 71530
-62.324703 0.366039 -2.125277 25 36 99136309 9484 186 62362
-35.328480 0.227220 -2.492147 106 40 99136309 13173 805 35417
-33.411594 -1.005933 -2.680056 37 41 99136309 4033 477 33534
-28.955770 -1.922479 -2.602687 171 42 99136309 14399 505 29136
-25.355192 -2.617744 -2.537946 100 43 99136309 6471 390 25616
-22.311148 0.155958 -2.396249 97 44 99136309 4832 466 22440
-1.347240 -0.039667 -0.157546 733 45 99136309 125 635 1357
-1.366078 -0.090196 -0.173486 809 46 99136309 143 717 1380
-1.402470 -0.144375 -0.192779 777 47 99136309 148 644 1423
-1.303371 0.009748 -0.188730 780 48 99136309 128 592 1317
-1.351433 -0.039366 -0.208577 747 49 99136309 129 508 1368
-1.369643 -0.090383 -0.225366 620 50 99136309 107 737 1391
-1.349414 -0.138746 -0.236557 457 51 99136309 75 614 1377
-1.350654 0.010903 -0.246462 219 52 99136309 31 444 1373
-1.300605 -0.037431 -0.250302 228 53 99136309 28 326 1325
-63.234249 -1.317254 13.649276 33 9 99332445 13513 544 64704
-61.174946 -5.788525 12.036724 28 11 99332445 10771 637 62616
-59.609428 0.976615 11.181870 27 12 99332445 9505 480 60657
-62.187531 -3.544739 10.438045 25 14 99332445 9687 428 63157
-57.242294 -5.378106 9.086673 30 15 99332445 9820 578 58208
-57.457848 0.956411 8.601653 28 16 99332445 8963 513 58106
-57.925972 -1.162173 8.099298 35 17 99332445 11621 581 58501
-57.383465 -3.254827 7.477031 20 18 99332445 6286 494 57960
-57.404526 -5.348879 6.945154 27 19 99332445 8793 337 58070
-51.216648 0.858782 5.762876 45 20 99332445 11561 517 51547
-56.963894 -1.119000 5.855623 32 21 99332445 10300 415 57275
-55.966774 -3.146054 5.223761 27 22 99332445 8199 476 56298
-54.906055 -5.089011 4.612907 25 23 99332445 7230 390 55334
-50.984016 0.874464 3.854657 40 24 99332445 10161 362 51137
-55.379059 -3.085869 3.126222 24 26 99332445 7076 469 55553
-54.591694 -5.031045 2.586347 21 27 99332445 6037 341 54884
-48.846363 0.847180 1.909220 37 28 99332445 8673 428 48891
-50.415363 -0.948989 1.479822 38 29 99332445 9468 437 50446
-57.992897 -3.204106 1.163896 19 30 99332445 6059 351 58093
-55.210991 0.987448 0.141674 18 32 99332445 5318 295 55220
-65.450119 -1.215997 -0.455872 19 33 99332445 7895 297 65463
-68.687057 -3.773314 -1.135893 24 34 99332445 11103 293 68800
-69.943703 -6.379377 -1.835463 34 35 99332445 16116 271 70258
-60.636772 1.100368 -2.068023 40 36 99332445 14286 254 60682
-52.587784 -0.954992 -2.283535 197 37 99332445 54255 259 52646
-35.107605 0.656708 -2.476948 89 40 99332445 10866 842 35201
-33.265949 -0.593073 -2.667589 37 41 99332445 4027 444 33378
-28.989117 -1.567648 -2.603759 56 42 99332445 4702 422 29148
-25.349731 -2.303159 -2.534380 74 43 99332445 4777 461 25580
-22.295626 0.429509 -2.394967 91 44 99332445 4531 453 22428
-1.359542 -0.023336 -0.158939 660 45 99332445 114 628 1369
-1.378969 -0.074064 -0.174994 758 46 99332445 137 694 1392
-1.380454 -0.125009 -0.189527 769 47 99332445 143 630 1399
-1.315027 0.025976 -0.190449 764 48 99332445 129 629 1329
-1.328098 -0.022379 -0.204918 627 49 99332445 103 478 1344
-1.358825 -0.072934 -0.223422 629 50 99332445 110 648 1379
-1.315695 -0.118982 -0.230372 369 51 99332445 57 551 1341
-1.326813 0.026996 -0.242154 220 52 99332445 31 391 1349
-1.312749 -0.021662 -0.252569 133 53 99332445 13 296 1337
-34.046940 0.974062 7.702814 28 8 99525719 3233 517 34921
-60.712070 -0.519494 13.102495 27 9 99525719 10154 539 62112
-63.811493 -2.904638 13.144716 21 10 99525719 8603 665 65216
-61.898621 -5.091440 12.165903 25 11 99525719 9787 641 63288
-58.996986 -0.470837 10.460435 27 13 99525719 9238 607 59919
-64.437279 -2.880157 10.808914 24 14 99525719 9711 495 65401
-59.288670 -4.837174 9.401384 32 15 99525719 11073 515 60224
-51.000271 1.475122 7.637065 59 16 99525719 15419 584 51590
-59.856125 -2.658645 7.794379 34 18 99525719 12075 452 60420
-57.323341 -4.632518 6.927932 24 19 99525719 7824 309 57926
-50.260593 1.459873 5.656891 34 20 99525719 8538 536 50599
-57.283695 -0.422169 5.887521 29 21 99525719 9238 362 57587
-55.702747 -2.445915 5.195924 57 22 99525719 17527 473 55998
-55.023968 -4.419632 4.617909 34 23 99525719 10024 384 55394
-55.622154 1.636981 4.206526 24 24 99525719 7099 369 55805
-58.576649 -0.410227 3.873295 35 25 99525719 11852 416 58706
-55.652153 -2.416445 3.139728 30 26 99525719 9102 433 55793
-54.410347 -4.341673 2.575038 26 27 99525719 7456 349 54644
-49.803123 1.475295 1.947177 34 28 99525719 8247 326 49863
-49.763512 -0.325923 1.460461 36 29 99525719 8625 484 49786
-53.448990 -2.295548 1.072055 37 30 99525719 10394 426 53509
-71.658943 -5.685302 0.746523 18 31 99525719 8531 287 71888
-51.488415 1.553100 0.132161 23 32 99525719 5719 282 51512
-70.607887 -0.445189 -0.491721 23 33 99525719 10902 246 70611
-66.042992 -2.815654 -1.091513 22 34 99525719 9344 302 66112
-68.701256 -5.416860 -1.800978 43 35 99525719 19727 287 68938
-59.971378 1.824696 -2.045940 47 36 99525719 16452 271 60034
-51.830856 -2.181645 -2.757787 54 38 99525719 14249 254 51950
-34.869579 1.080439 -2.460905 84 40 99525719 10181 894 34973
-33.163067 -0.184206 -2.658957 43 41 99525719 4653 457 33270
-28.838989 -1.204804 -2.588752 51 42 99525719 4193 354 28980
-25.364180 -1.990971 -2.533191 71 43 99525719 4596 425 25568
-22.193272 0.700069 -2.384716 85 44 99525719 4186 468 22332
