X Y Z Intensity LaserID T Reflectivity Noise Range 
3.084307 -9.476759 1.670067 906 14 70313939 8138 467 10105
3.633714 -9.911897 1.668471 808 15 70313939 8134 341 10688
2.536256 -10.316458 1.590179 431 16 70313939 3258 765 10742
2.929972 -10.275536 1.493706 802 17 70313939 7772 487 10789
3.249077 -9.992510 1.366919 896 18 70313939 8329 361 10596
3.609974 -9.870589 1.266082 814 19 70313939 7441 465 10586
2.898346 -11.795506 1.366513 582 20 70313939 8654 311 12223
2.859649 -10.044863 1.073386 1201 21 70313939 11683 370 10499
3.207442 -9.881467 0.968147 1097 22 70313939 10130 397 10434
3.610370 -9.886647 0.880499 926 23 70313939 8575 495 10562
2.467138 -10.057269 0.782811 1033 24 70313939 9643 445 10385
2.813184 -9.895423 0.680232 1034 25 70313939 9072 526 10310
3.211084 -9.909175 0.587113 1106 26 70313939 10124 444 10433
3.591185 -9.850115 0.494612 869 27 70313939 7588 489 10496
2.538388 -10.356312 0.416708 738 28 70313939 6260 718 10671
2.799425 -9.864038 0.300916 1049 29 70313939 9130 612 10258
3.180082 -9.829299 0.207022 945 30 70313939 7864 520 10333
3.574091 -9.817068 0.108498 992 31 70313939 9113 476 10448
2.424732 -9.915809 0.026190 658 32 70313939 4864 595 10208
2.812608 -9.919719 -0.071804 940 33 70313939 7879 458 10311
3.178122 -9.833785 -0.170648 886 34 70313939 7218 494 10336
3.622228 -9.964434 -0.277078 1027 35 70313939 9830 480 10606
2.463897 -10.087415 -0.354088 485 36 70313939 2937 803 10390
2.802340 -9.899302 -0.446679 1169 37 70313939 10823 517 10298
3.171824 -9.832478 -0.549222 1014 38 70313939 9089 452 10346
3.726177 -10.258753 -0.685344 560 39 70313939 5623 566 10936
2.483585 -10.192715 -0.740038 1071 40 70313939 10583 375 10517
2.858903 -10.111904 -0.842523 952 41 70313939 8700 479 10542
3.273552 -10.158750 -0.957248 1068 42 70313939 10821 317 10716
3.744142 -10.311015 -1.092221 844 43 70313939 9637 344 11024
2.508126 -10.318481 -1.140460 835 44 70313939 8322 275 10680
2.792125 -9.900790 -1.202434 997 45 70313939 9432 423 10357
3.078197 -9.564516 -1.273233 1026 46 70313939 9651 465 10128
3.404261 -9.383694 -1.364895 690 47 70313939 6229 263 10075
2.264040 -9.334183 -1.390752 751 48 70313939 6837 244 9705
2.472656 -8.778518 -1.406978 610 49 70313939 4963 255 9228
2.665803 -8.284123 -1.428830 608 50 70313939 4508 278 8819
2.828216 -7.798822 -1.446657 719 51 70313939 4988 316 8421
1.877646 -7.761259 -1.457052 682 52 70313939 4382 342 8117
2.075426 -7.378125 -1.474419 745 53 70313939 4363 334 7805
2.268788 -7.062213 -1.500791 799 54 70313939 4412 309 7568
2.427346 -6.686867 -1.513383 776 55 70313939 3980 279 7273
1.621293 -6.724214 -1.529516 797 56 70313939 3866 303 7084
1.806484 -6.434962 -1.545147 848 57 70313939 3730 365 6860
2.011040 -6.262156 -1.587413 959 58 70313939 4194 346 6766
2.176589 -5.996407 -1.608979 994 59 70313939 4169 322 6579
1.448677 -6.033710 -1.619337 882 60 70313939 3438 359 6413
1.616228 -5.770398 -1.625423 896 61 70313939 3277 352 6209
1.782894 -5.554398 -1.644895 984 62 70313939 3479 346 6061
1.929796 -5.315633 -1.657522 909 63 70313939 3056 338 5893
2.491512 -10.697435 3.383240 575 0 70507255 7161 337 11493
2.856620 -10.447149 3.208805 640 1 70507255 7765 401 11296
3.401982 -10.832627 3.241847 435 2 70507255 5800 579 11808
3.284292 -9.229543 2.693434 305 3 70507255 2665 674 10160
2.643152 -11.333288 3.095175 388 4 70507255 5319 367 12042
2.965149 -10.864924 2.873228 640 5 70507255 8221 397 11623
3.353625 -10.701511 2.746083 399 6 70507255 4562 441 11546
3.627095 -10.224520 2.547961 653 7 70507255 7879 522 11144
2.310173 -9.906324 2.300411 717 8 70507255 7301 540 10429
2.703780 -9.913345 2.217501 314 9 70507255 2403 639 10512
2.890524 -9.239564 1.992186 913 10 70507255 8443 423 9884
3.218296 -9.104406 1.891551 959 11 70507255 8909 452 9840
2.363994 -10.139520 1.952776 512 12 70507255 4580 553 10593
2.566549 -9.431585 1.733019 644 13 70507255 5606 580 9927
2.907866 -9.321828 1.636352 945 14 70507255 8712 495 9901
3.693179 -10.469922 1.754642 493 15 70507255 5885 369 11240
2.299109 -9.872906 1.517347 859 16 70507255 7987 437 10250
2.841075 -10.448334 1.513643 848 17 70507255 9089 412 10933
3.140371 -10.077072 1.373111 962 18 70507255 9571 371 10644
3.460893 -9.835477 1.256036 960 19 70507255 9534 410 10502
2.704722 -11.621128 1.342364 569 20 70507255 8119 441 12007
2.814351 -10.367204 1.104057 855 21 70507255 8599 426 10799
3.110783 -9.999946 0.975941 1025 22 70507255 9730 393 10518
3.441209 -9.794822 0.868494 666 23 70507255 5456 611 10418
2.311039 -9.946922 0.771957 885 24 70507255 7916 488 10241
2.732266 -10.079438 0.690524 1004 25 70507255 9200 476 10466
3.057262 -9.844856 0.581035 716 26 70507255 5396 557 10325
3.406563 -9.712465 0.485565 981 27 70507255 8915 502 10304
2.378573 -10.246518 0.411085 1003 28 70507255 9632 437 10527
2.671901 -9.874492 0.300212 1090 29 70507255 9844 585 10234
3.116067 -10.050936 0.210869 522 30 70507255 2794 551 10525
3.469216 -9.905487 0.108996 1029 31 70507255 9742 427 10496
2.573581 -11.113879 0.029269 686 32 70507255 8870 397 11408
2.671878 -9.883983 -0.071302 1042 33 70507255 9212 504 10239
3.064305 -9.894968 -0.171044 944 34 70507255 8006 461 10360
3.428402 -9.804310 -0.271435 1125 35 70507255 10728 495 10390
2.699357 -11.670939 -0.408479 393 36 70507255 5568 392 11986
2.690020 -9.967669 -0.448240 1043 37 70507255 9390 434 10334
3.082774 -9.973699 -0.554955 1038 38 70507255 9498 457 10454
3.540752 -10.134113 -0.674063 735 39 70507255 6687 468 10756
2.355627 -10.210761 -0.739193 1097 40 70507255 10909 406 10505
2.709696 -10.053829 -0.834850 1112 41 70507255 10605 473 10446
3.127487 -10.129635 -0.950817 973 42 70507255 9411 392 10644
3.518888 -10.074360 -1.062498 985 43 70507255 10108 473 10724
2.381313 -10.348483 -1.140460 976 44 70507255 10157 298 10680
2.692075 -10.014881 -1.212187 882 45 70507255 8145 324 10441
2.960594 -9.601570 -1.273233 1054 46 70507255 9974 412 10128
3.265349 -9.357409 -1.355141 627 47 70507255 5580 263 10003
2.141352 -9.326538 -1.385593 676 48 70507255 6110 280 9669
2.364744 -8.808201 -1.406978 524 49 70507255 4222 259 9228
2.563943 -8.316214 -1.428830 613 50 70507255 4560 302 8819
2.736193 -7.844104 -1.448718 670 51 70507255 4647 311 8433
1.784897 -7.795224 -1.459206 656 52 70507255 4180 282 8129
1.984729 -7.403038 -1.474419 749 53 70507255 4386 355 7805
2.178493 -7.078281 -1.498411 814 54 70507255 4448 337 7556
2.360583 -6.760476 -1.523371 802 55 70507255 4150 293 7321
1.541261 -6.755026 -1.532107 702 56 70507255 3350 315 7096
1.727381 -6.456646 -1.545147 882 57 70507255 3909 362 6860
1.934043 -6.286363 -1.587413 922 58 70507255 4030 328 6766
2.102840 -6.022665 -1.608979 941 59 70507255 3918 311 6579
1.377097 -6.062356 -1.622367 943 60 70507255 3714 393 6425
1.551268 -5.812177 -1.631706 899 61 70507255 3302 361 6233
1.711204 -5.564819 -1.641639 950 62 70507255 3329 349 6049
1.856826 -5.317172 -1.650772 888 63 70507255 2963 316 5869
2.394548 -10.884010 3.432695 114 0 70702069 1239 448 11661
2.745592 -10.548225 3.229257 279 1 70702069 2875 405 11368
4.800209 -15.967777 4.760639 179 2 70702069 5361 426 17340
3.384250 -9.893176 2.874764 521 3 70702069 5568 631 10844
2.346682 -10.651381 2.900859 491 4 70702069 5735 434 11286
2.720506 -10.472839 2.760504 783 5 70702069 9200 367 11167
3.185212 -10.619054 2.714688 714 6 70702069 8714 370 11414
3.527744 -10.345660 2.567167 793 7 70702069 9524 407 11228
2.127999 -9.659599 2.236884 704 8 70702069 6581 463 10141
2.699821 -10.399923 2.318757 539 9 70702069 5812 458 10992
2.803894 -9.364418 2.011535 801 10 70702069 7296 397 9980
3.295738 -9.700727 2.006890 662 11 70702069 6374 489 10440
2.211484 -10.041064 1.928443 841 12 70702069 8416 450 10461
2.575035 -9.942781 1.821005 501 13 70702069 4142 844 10431
2.766171 -9.266087 1.620486 990 14 70702069 9191 457 9805
3.229541 -9.526620 1.589793 804 15 70702069 7231 552 10184
2.185429 -9.935147 1.522676 573 16 70702069 4780 600 10286
3.081839 -11.909085 1.719652 361 17 70702069 5539 688 12421
3.132099 -10.502568 1.425745 579 18 70702069 6492 404 11052
3.351385 -9.911065 1.260342 921 19 70702069 9163 442 10538
2.551667 -11.606856 1.336998 412 20 70702069 5823 674 11959
2.737675 -10.597440 1.124913 664 21 70702069 7502 509 11003
3.021923 -10.151882 0.987075 922 22 70702069 8650 417 10638
3.343703 -9.904293 0.874497 846 23 70702069 7819 505 10490
2.250355 -10.255040 0.793666 869 24 70702069 8168 482 10529
2.614352 -10.135397 0.692108 1119 25 70702069 10874 447 10490
2.994234 -10.076871 0.592515 895 26 70702069 7931 412 10529
3.302432 -9.798973 0.487826 1082 27 70702069 10311 446 10352
2.229542 -10.169522 0.406868 957 28 70702069 8854 501 10419
2.628282 -10.208553 0.309365 664 29 70702069 4722 620 10546
2.934490 -9.892879 0.206782 830 30 70702069 6664 625 10321
3.301475 -9.810842 0.107501 1069 31 70702069 10018 477 10352
2.237052 -10.230233 0.026867 1006 32 70702069 9539 363 10472
2.547396 -9.904405 -0.071219 661 33 70702069 4625 676 10227
2.915380 -9.839794 -0.169459 1205 34 70702069 11337 442 10264
3.315471 -9.868386 -0.272062 969 35 70702069 8852 439 10414
2.284688 -10.461200 -0.365130 778 36 70702069 7069 483 10714
2.567499 -9.999929 -0.448240 871 37 70702069 7452 485 10334
3.079076 -10.412971 -0.577251 522 38 70702069 4488 745 10874
3.347522 -9.972433 -0.660527 935 39 70702069 8702 435 10540
2.227601 -10.227203 -0.738349 931 40 70702069 8824 421 10493
2.577204 -10.051565 -0.831973 932 41 70702069 8330 497 10410
3.036800 -10.281878 -0.961536 1022 42 70702069 10487 340 10764
3.444381 -10.263949 -1.077953 1148 43 70702069 12820 347 10880
2.249077 -10.353607 -1.137898 918 44 70702069 9382 318 10656
2.560117 -10.012520 -1.208007 899 45 70702069 8378 360 10405
2.839177 -9.625760 -1.271725 1012 46 70702069 9571 425 10116
3.150273 -9.396775 -1.355141 540 47 70702069 4700 257 10003
2.026740 -9.352114 -1.385593 612 48 70702069 5520 296 9669
2.259410 -8.848047 -1.408808 527 49 70702069 4259 249 9240
2.461698 -8.347051 -1.428830 771 50 70702069 5813 302 8819
2.639728 -7.877090 -1.448718 691 51 70702069 4759 340 8433
1.694090 -7.839618 -1.463514 608 52 70702069 3899 276 8153
1.902467 -7.461092 -1.481219 765 53 70702069 4537 365 7841
2.101433 -7.138331 -1.505550 772 54 70702069 4256 302 7592
2.273710 -6.777807 -1.520874 779 55 70702069 4020 288 7309
1.463183 -6.796340 -1.537289 718 56 70702069 3461 265 7120
1.656667 -6.511350 -1.553256 849 57 70702069 3811 402 6896
1.860047 -6.320814 -1.590229 978 58 70702069 4300 350 6778
2.028774 -6.048017 -1.608979 994 59 70702069 4169 301 6579
1.300166 -6.067445 -1.619337 867 60 70702069 3417 378 6413
1.474128 -5.808324 -1.625423 810 61 70702069 2934 350 6209
1.642787 -5.585399 -1.641639 913 62 70702069 3202 312 6049
1.795099 -5.350474 -1.654147 914 63 70702069 3080 298 5881
2.330600 -11.249471 3.538669 346 0 70898406 4770 336 12021
2.657363 -10.748664 3.280389 297 1 70898406 3479 359 11548
3.268927 -11.378646 3.380219 537 2 70898406 7946 437 12312
3.443110 -10.483608 3.033825 607 3 70898406 7571 454 11444
2.255848 -10.872411 2.953293 425 4 70898406 5261 408 11490
2.588998 -10.494146 2.757538 491 5 70898406 5790 424 11155
3.179908 -11.094317 2.825997 463 6 70898406 6149 402 11882
3.335103 -10.188328 2.517781 646 7 70898406 7417 506 11012
2.016433 -9.719367 2.244825 776 8 70898406 7442 510 10177
2.448449 -9.931158 2.207376 819 9 70898406 8223 462 10464
2.746960 -9.601526 2.055071 773 10 70898406 7129 368 10196
3.143588 -9.639678 1.986129 404 11 70898406 3246 801 10332
2.341999 -11.291594 2.162931 556 12 70898406 7492 549 11733
2.393571 -9.732682 1.777012 552 13 70898406 4526 588 10179
2.694452 -9.447289 1.646268 1074 14 70898406 10186 393 9961
3.127061 -9.610619 1.597286 762 15 70898406 6913 424 10232
2.207775 -10.658484 1.629260 448 16 70898406 4814 533 11006
2.890089 -11.761351 1.693070 283 17 70898406 4159 679 12229
2.901903 -10.185438 1.377755 894 18 70898406 8885 351 10680
3.240541 -9.985441 1.264647 909 19 70898406 8962 395 10574
3.840083 -18.550194 2.131214 125 20 70898406 4503 470 19063
2.598891 -10.595457 1.121233 834 21 70898406 9256 402 10967
2.887312 -10.153724 0.983735 941 22 70898406 8910 373 10602
3.373023 -10.410998 0.915512 321 23 70898406 2327 700 10982
2.112235 -10.223292 0.789143 910 24 70898406 8687 392 10469
2.458448 -10.038784 0.683399 805 25 70898406 6953 459 10358
2.801651 -9.870816 0.578334 984 26 70898406 8903 581 10277
3.259393 -10.078267 0.499702 1018 27 70898406 9950 359 10604
2.102155 -10.184373 0.406399 1003 28 70898406 9466 457 10407
2.915751 -11.929556 0.360407 316 29 70898406 4742 672 12286
2.953498 -10.424504 0.217120 970 30 70898406 10213 395 10837
3.184519 -9.862036 0.107625 1032 31 70898406 9661 411 10364
2.121021 -10.303929 0.026990 1045 32 70898406 10011 388 10520
2.408585 -9.864976 -0.070717 932 33 70898406 7875 501 10155
2.804212 -9.909464 -0.170054 1089 34 70898406 9811 477 10300
3.183079 -9.874077 -0.271121 1030 35 70898406 9521 464 10378
2.105427 -10.241754 -0.356542 839 36 70898406 7311 469 10462
2.475817 -10.158810 -0.453966 710 37 70898406 5151 552 10466
2.814282 -9.965625 -0.550496 1249 38 70898406 11875 441 10370
3.239580 -10.058359 -0.663535 1068 39 70898406 10375 414 10588
2.101929 -10.253769 -0.738349 1138 40 70898406 11308 351 10493
2.467804 -10.140546 -0.836768 998 41 70898406 9103 416 10470
2.890929 -10.249350 -0.955105 1040 42 70898406 10343 375 10692
3.288890 -10.214514 -1.068442 908 43 70898406 9160 387 10784
2.107516 -10.310289 -1.130209 902 44 70898406 8879 397 10584
2.437055 -10.043182 -1.208007 929 45 70898406 8584 359 10405
2.724068 -9.671335 -1.273233 1011 46 70898406 9391 398 10128
3.034723 -9.434727 -1.355141 663 47 70898406 5951 255 10003
1.902332 -9.329734 -1.378715 669 48 70898406 6047 316 9621
2.156247 -8.898160 -1.412467 558 49 70898406 4571 275 9264
2.355871 -8.365232 -1.426885 587 50 70898406 4346 305 8807
2.539246 -7.897636 -1.446657 744 51 70898406 5172 310 8421
1.597759 -7.859817 -1.463514 608 52 70898406 3899 282 8153
1.805223 -7.460969 -1.476685 729 53 70898406 4297 326 7817
2.004128 -7.129612 -1.498411 773 54 70898406 4238 315 7556
2.190365 -6.805199 -1.520874 775 55 70898406 3994 271 7309
1.375021 -6.790816 -1.532107 695 56 70898406 3331 299 7096
1.571150 -6.508459 -1.547850 813 57 70898406 3635 355 6872
1.782341 -6.343163 -1.590229 887 58 70898406 3882 347 6778
1.950839 -6.061381 -1.606044 1035 59 70898406 4335 320 6567
1.211851 -6.014648 -1.601156 502 60 70898406 1836 382 6341
1.410873 -5.859756 -1.634847 856 61 70898406 3186 352 6245
1.574121 -5.605138 -1.641639 880 62 70898406 3092 329 6049
1.729306 -5.372100 -1.654147 924 63 70898406 3114 311 5881
2.266787 -11.659979 3.658774 287 0 71093780 4422 320 12429
2.525260 -10.780465 3.280389 367 1 71093780 4314 410 11548
2.976560 -10.861477 3.215491 452 2 71093780 5676 485 11712
3.446259 -10.944456 3.154711 532 3 71093780 7213 532 11900
2.153287 -11.058639 2.996475 579 4 71093780 7514 368 11658
2.512951 -10.751575 2.816866 451 5 71093780 5355 413 11395
3.028156 -11.076288 2.811727 517 6 71093780 6714 530 11822
3.188838 -10.161611 2.501319 761 7 71093780 8872 430 10940
1.892536 -9.720403 2.239531 663 8 71093780 6264 503 10153
2.323726 -9.949034 2.204844 661 9 71093780 6234 384 10452
2.653681 -9.725226 2.074421 778 10 71093780 7301 422 10292
2.972356 -9.508930 1.951527 853 11 71093780 8114 425 10152
2.234805 -11.481562 2.193901 547 12 71093780 7428 409 11901
2.399951 -10.302179 1.875473 325 13 71093780 2493 686 10743
2.593846 -9.536743 1.656185 1064 14 71093780 10090 369 10021
3.079464 -9.874577 1.634752 604 15 71093780 5126 525 10472
2.251170 -11.581806 1.766043 354 16 71093780 4592 507 11930
2.594670 -11.147728 1.600034 624 17 71093780 8125 420 11557
2.811012 -10.346601 1.394784 766 18 71093780 7771 370 10812
3.138990 -10.092714 1.273258 983 19 71093780 10029 359 10646
2.336541 -12.028867 1.378587 407 20 71093780 6047 497 12331
2.549709 -10.975376 1.158038 274 21 71093780 3229 613 11327
2.746859 -10.130733 0.978168 958 22 71093780 9067 472 10542
3.127998 -10.074732 0.882500 852 23 71093780 7917 407 10586
1.984343 -10.236695 0.788238 986 24 71093780 9560 428 10457
2.343187 -10.103189 0.685774 947 25 71093780 8506 423 10394
2.727255 -10.077929 0.588463 780 26 71093780 6218 614 10457
3.014831 -9.728225 0.480475 1130 27 71093780 10445 378 10196
2.006654 -10.362440 0.412491 789 28 71093780 7071 599 10563
2.376960 -10.269979 0.309365 694 29 71093780 5191 598 10546
2.681437 -9.927169 0.206060 1121 30 71093780 10175 484 10285
3.073898 -9.934762 0.107999 1106 31 71093780 10349 370 10400
1.996691 -10.340963 0.027021 501 32 71093780 3482 587 10532
2.333294 -10.092543 -0.072138 885 33 71093780 7441 421 10359
2.685522 -9.954714 -0.170252 1146 34 71093780 10453 450 10312
3.058130 -9.900932 -0.270808 1076 35 71093780 9891 409 10366
2.043163 -10.596550 -0.367992 718 36 71093780 6517 465 10798
2.474962 -10.725787 -0.477909 658 37 71093780 7386 417 11018
2.676202 -9.941554 -0.547311 1149 38 71093780 10501 480 10310
3.087653 -10.005806 -0.657519 1108 39 71093780 10706 407 10492
1.951084 -10.149486 -0.729060 933 40 71093780 8659 399 10361
2.332435 -10.123442 -0.832932 1039 41 71093780 9767 433 10422
2.721492 -10.122464 -0.940097 914 42 71093780 8265 437 10524
3.149214 -10.208463 -1.063686 1129 43 71093780 11834 379 10736
1.978588 -10.323658 -1.128928 1058 44 71093780 10923 426 10572
2.308290 -10.049100 -1.205221 862 45 71093780 7758 358 10381
2.589748 -9.646547 -1.265690 1009 46 71093780 9210 500 10068
2.908211 -9.437170 -1.350264 884 47 71093780 8174 243 9967
1.794388 -9.387370 -1.383873 675 48 71093780 6058 281 9657
2.046890 -8.923950 -1.412467 554 49 71093780 4631 281 9264
2.246900 -8.370640 -1.422997 655 50 71093780 4908 311 8783
2.445619 -7.939500 -1.448718 723 51 71093780 5033 279 8433
1.498977 -7.867235 -1.461360 658 52 71093780 4250 326 8141
1.718790 -7.505534 -1.481219 698 53 71093780 4113 364 7841
1.916485 -7.153669 -1.498411 828 54 71093780 4557 340 7556
2.106690 -6.831565 -1.520874 871 55 71093780 4517 271 7309
1.295952 -6.830202 -1.537289 755 56 71093780 3633 278 7120
1.501579 -6.572841 -1.558662 858 57 71093780 3887 368 6920
1.701349 -6.353290 -1.587413 1086 58 71093780 4832 308 6766
1.886595 -6.118222 -1.614848 993 59 71093780 4199 326 6603
0.679253 -3.598804 -0.955745 45 60 71093780 63 270 3785
1.331141 -5.842752 -1.625423 656 61 71093780 2379 344 6209
1.505219 -5.624032 -1.641639 942 62 71093780 3353 305 6049
1.656464 -5.370909 -1.647397 880 63 71093780 2935 301 5857
2.154284 -11.856171 3.711761 339 0 71287447 5330 323 12609
2.437533 -11.012851 3.341747 491 1 71287447 6282 357 11764
2.796442 -10.718543 3.162778 632 2 71287447 7727 312 11520
3.311694 -10.985923 3.154711 559 3 71287447 7516 491 11900
2.027802 -11.141276 3.011896 470 4 71287447 5891 463 11718
2.348229 -10.634001 2.778303 690 5 71287447 8145 361 11239
2.795131 -10.740376 2.717542 610 6 71287447 7265 411 11426
3.057178 -10.177601 2.495831 804 7 71287447 9169 410 10916
1.768918 -9.719865 2.234237 827 8 71287447 7980 485 10129
2.176186 -9.862256 2.179530 789 9 71287447 7502 373 10332
2.602095 -10.018714 2.130050 732 10 71287447 7246 364 10568
2.858818 -9.555972 1.953834 453 11 71287447 3741 682 10164
2.081074 -11.438498 2.180628 682 12 71287447 9356 383 11829
2.349527 -10.677044 1.938320 752 13 71287447 8656 437 11103
2.476621 -9.567856 1.656185 1011 14 71287447 9451 449 10021
2.832639 -9.491384 1.565440 758 15 71287447 6924 520 10028
1.958265 -10.779515 1.639919 440 16 71287447 4674 595 11078
2.383671 -10.842119 1.551854 381 17 71287447 4163 537 11209
2.654045 -10.265108 1.379303 885 18 71287447 8700 343 10692
3.031892 -10.187569 1.280434 965 19 71287447 9971 354 10706
1.984272 -10.930267 1.249795 809 20 71287447 9829 507 11179
