
X Y Z V_r Mag
71.4857477107922961 -14.3987823540096382 2.79538917541503906 1.38040006160736084 59
71.4593071876597747 -14.2984741805491531 3.80431032180786133 1.29920005798339844 63.5
71.4262748047815847 -14.1708092325085353 4.77775478363037109 1.21800005435943604 59.5
71.1396041508674557 15.8395724818966066 3.69003081321716309 1.13680005073547363 45.5
71.2114233306872393 16.1935978950440891 1.73299157619476318 1.46160006523132324 57
71.2361780385335095 16.0658017448013481 1.89729118347167969 1.38040006160736084 65.5
71.2753918335239831 15.8558509265454237 2.17110252380371094 1.29920005798339844 67.5
71.2617657015309334 15.7736962585322331 3.04209780693054199 1.21800005435943604 63.5
71.1552768917431564 15.7736962585322331 4.94168996810913086 1.13680005073547363 51
71.3183966389663908 16.0822957359250793 1.52045094966888428 1.46160006523132324 61
71.3590973069924246 15.8721293711942408 1.79457926750183105 1.38040006160736084 71
71.3485668732086964 15.8721293711942408 2.17333149909973145 1.29920005798339844 72.5
71.3827436844360506 15.5979993302409721 2.91073083877563477 1.21800005435943604 66.5
71.2858255352933554 15.8721293711942408 3.69761514663696289 1.13680005073547363 49.5
71.3987033147832193 16.0987914049726264 1.13780224323272705 1.46160006523132324 61.5
71.4474055506778853 15.8884094718394611 1.0330129861831665 1.38040006160736084 69.5
71.4933928444007023 15.6139982547092462 1.77147066593170166 1.29920005798339844 70.5
71.4090150800691674 15.8884094718394611 2.55963134765625 1.21800005435943604 65
71.1703870065735344 15.8884094718394611 6.36986017227172852 1.13680005073547363 51.5
71.5275735914087818 15.9046879164882782 0.269769817590713501 1.46160006523132324 55.5
71.585842801067443 15.6299955517820912 0.629446327686309814 1.38040006160736084 60
71.5814972577764337 15.6299955517820912 1.00909161567687988 1.29920005798339844 61
71.5097766325283999 15.822280207076421 2.2876431941986084 1.21800005435943604 58
71.4131636757900452 15.2362698290365532 6.10262298583984375 1.13680005073547363 48.5
71.9458412160182093 -13.9136611686866161 3.22945928573608398 1.46160006523132324 50
71.9363146978555221 -14.0786452932164963 2.67982149124145508 1.38040006160736084 52
71.8036376354321249 -14.6652555137671836 3.06458544731140137 1.29920005798339844 47
71.8081810099502746 -14.5827634515022435 3.33936572074890137 1.21800005435943604 54.5
71.934129338666537 -14.2581928621817617 3.66279029846191406 1.46160006523132324 50.5
72.0513438662955679 -13.7994350480832502 3.0677189826965332 1.38040006160736084 58
72.1026187054322349 -13.5884064535979334 2.79261445999145508 1.29920005798339844 57.5
71.8277437056473644 -14.7995270828180061 3.60279226303100586 1.21800005435943604 55
71.5200905731034737 -15.9372464617823173 4.70231485366821289 1.13680005073547363 51.5
72.1170154066225138 -14.107434804996096 1.5382695198059082 1.46160006523132324 49.5
71.9550220184423068 -14.6125838377270778 3.34619450569152832 1.38040006160736084 59.5
71.966927135649982 -14.3462325295598347 4.14691305160522461 1.29920005798339844 58
71.8849714921705925 -14.9432268409691726 3.39124464988708496 1.13680005073547363 53
72.028449991712165 -14.6274955476444912 3.3496091365814209 1.46160006523132324 47.5
71.8411839805375223 -15.6388245924219209 2.74819493293762207 1.38040006160736084 59
71.6712803822057793 -16.3099793221378562 3.2393653392791748 1.29920005798339844 62
71.7323975356744654 -15.9698050070763546 3.5650627613067627 1.21800005435943604 62.5
71.7305526001720608 -15.5928550903865855 4.98720741271972656 1.13680005073547363 55
71.8395527063444632 -15.9860834517251718 2.80117201805114746 1.38040006160736084 59.5
71.8293058207635937 -15.9032540037887706 3.45835566520690918 1.29920005798339844 66
71.8451065683520369 -15.7099852919371727 3.97488522529602051 1.21800005435943604 64.5
71.8451065683520369 -15.7099852919371727 3.97488522529602051 1.13680005073547363 56
72.0166750197534498 -15.7259842164054469 1.29170334339141846 1.38040006160736084 56
71.9726765894646405 -15.7259842164054469 2.82914209365844727 1.29920005798339844 60
71.9124501017687692 -15.6707083492124557 4.29007244110107422 1.21800005435943604 58
71.5549593889998761 -16.5090590016394607 6.53571319580078125 1.13680005073547363 51.5
72.2683387536341968 -14.9488881273276562 -0.508168816566467285 1.38040006160736084 46
72.0424178970688587 -15.9356438519569341 1.54454827308654785 1.29920005798339844 47
72.043320373122242 15.7025904843277555 4.55018138885498047 1.38040006160736084 48.5
72.1130903102561547 15.3610291392835894 4.61050510406494141 1.29920005798339844 49
71.767645241429662 -16.1456970941147837 6.7998046875 1.21800005435943604 46.5
72.2251801441685899 15.7185331735606404 2.2482445240020752 1.38040006160736084 53.5
72.2045541021426232 15.6723293723450023 3.07957744598388672 1.29920005798339844 54
72.3183319283518244 15.7344742411182903 1.4786144495010376 1.38040006160736084 52
72.2532399521171556 15.7344742411182903 3.40538311004638672 1.29920005798339844 52
72.3918291098361379 15.8059739565605284 0.636533260345458984 1.38040006160736084 45.5
68.2131962736391131 -24.3707150877901988 16.6503620147705078 0.974400043487548828 45.5
72.6284541769236967 -16.0652015972134699 -1.54188704490661621 1.21800005435943604 53.5
72.5945118753459866 -16.0652015972134699 -2.70297122001647949 1.13680005073547363 60
72.5789349081658486 -16.0652015972134699 -3.0932459831237793 1.05560004711151123 61
72.5789349081658486 -16.0652015972134699 -3.0932459831237793 0.974400043487548828 57.5
72.5614926466741679 -16.0652015972134699 -3.47836780548095703 0.893200039863586426 47
72.6883427031412026 -15.9604146103498952 -2.86298608779907227 1.13680005073547363 67.5
72.671903767612207 -15.9604146103498952 -3.25363016128540039 1.05560004711151123 69.5
69.3671022704108964 -24.2244660237555571 12.1617012023925781 0.893200039863586426 50.5
72.7267833209055254 -15.9764868801096647 -3.64276790618896484 1.21800005435943604 58.5
72.3994740567953841 -16.2932218969748135 -7.10988712310791016 0.893200039863586426 55
72.8619103544099573 -15.9179582908613 -2.57895398139953613 1.21800005435943604 57
72.8391146474607325 -15.8620076466051945 -3.42790842056274414 1.13680005073547363 63
72.6541622798781077 -15.9179582908613 -6.07307720184326172 0.974400043487548828 64
72.5773246010379012 -16.3096128006540191 -5.95137643814086914 0.893200039863586426 53.5
73.0632496488570951 -15.5325745789738772 -0.769002020359039307 1.21800005435943604 45.5
67.5824632080697256 -28.3768189423561239 14.4033823013305664 1.05560004711151123 46.5
72.7650537116854395 -15.8779503358380794 -5.76442384719848633 0.974400043487548828 52
72.6017994893071261 -16.1299812935497968 -6.99236917495727539 0.893200039863586426 49
72.6549145508205498 -15.2491656498188313 -8.94577598571777344 1.05560004711151123 49
72.5676074011767582 -14.7539415202597652 -10.3713302612304688 0.974400043487548828 50
72.7722771345602837 -15.3018745300061241 -8.518890380859375 1.05560004711151123 46
72.928733094260906 -14.5494736031331318 -9.13612747192382812 1.13680005073547363 46.5
73.1391726514249569 -14.5640370475685152 -7.97183704376220703 1.13680005073547363 46
73.3883386496880661 -14.2550998098314512 -7.64636850357055664 1.05560004711151123 46.5
73.2947142329262959 -14.4241326139005963 -8.20680713653564453 0.974400043487548828 45
73.8899216394658112 16.9793064867863599 -1.18894147872924805 1.21800005435943604 46
73.9011466739842149 17.2996021609552528 0.393274635076522827 1.29920005798339844 47
73.9147700795655993 17.2426955748994821 -0.326001226902008057 1.21800005435943604 47
76.0600160630248894 10.7800117795740249 5.61394262313842773 1.54280006885528564 48
75.9286391997282522 10.4720114430147646 7.61770725250244141 1.46160006523132324 49
76.2595808595505531 10.7423371082298296 3.67286109924316406 1.54280006885528564 47
76.3752488744644467 -16.9953884198619321 2.9780280590057373 1.29920005798339844 51.5
76.1782136379935793 -16.9953884198619321 6.23914003372192383 1.21800005435943604 50
76.5650702951593729 -16.6590934579923911 1.70440423488616943 1.38040006160736084 47.5
76.4315039495092634 -17.0116668645107509 3.38663983345031738 1.29920005798339844 53.5
76.1760032711345758 -17.2369220964530321 6.53802204132080078 1.21800005435943604 51.5
76.527478919162931 -16.733854616880393 4.23394107818603516 1.29920005798339844 47.5
85.005552722271176 -8.69516153716202744 7.75180530548095703 1.46160006523132324 46
82.9592862005912366 -22.2474952027764061 6.99547433853149414 1.21800005435943604 49.5
82.9592862005912366 -22.2474952027764061 6.99547433853149414 1.13680005073547363 53
83.032339429474419 -22.0536641700319826 6.73778963088989258 1.05560004711151123 50
82.9927298678770455 -22.2668568991750568 7.44688940048217773 1.21800005435943604 51.5
83.0122308738920225 -22.4177455712895082 6.74365329742431641 1.13680005073547363 56
83.2026842407988454 -22.072857177885048 5.4004216194152832 1.05560004711151123 53
83.0937420376264981 -22.6853445540529286 5.72813940048217773 1.21800005435943604 49
83.1090731336353485 -22.5558989360554776 6.00998735427856445 1.13680005073547363 51
83.1194478409108228 -22.4372404528911531 6.30350160598754883 1.05560004711151123 47.5
83.3524153118338091 -22.4567333514919234 3.60981845855712891 1.21800005435943604 48.5
83.1339400036597738 -22.7050529991286112 6.17972612380981445 1.13680005073547363 49
83.0279045948564942 -22.3249459276785167 9.26773738861083984 1.21800005435943604 49.5
82.8657173028189362 -22.3249459276785167 10.6205711364746094 1.13680005073547363 52
82.6814629355319681 -22.3249459276785167 11.9707708358764648 1.05560004711151123 48.5
82.9330491587152494 -22.6146888876792609 10.0791044235229492 1.21800005435943604 46.5
82.5466999596368538 -22.3443076240771674 13.3295516967773438 1.13680005073547363 46
80.8077886705729327 30.9743907591888608 5.25160980224609375 0.893200039863586426 47.5
80.7769829071995389 30.9743907591888608 5.705841064453125 0.812000036239624023 48
80.9056109423787007 31.0011841231790548 4.80729055404663086 0.893200039863586426 53
80.9123969191199706 31.1313045182396166 3.73187541961669922 0.812000036239624023 55
80.8815148390968943 30.8819070943735419 5.86425590515136719 0.730800032615661621 49.5
80.8746238866068126 31.4837952422017828 3.31505107879638672 0.893200039863586426 52
80.8327582926583119 31.4837952422017828 4.21421575546264648 0.812000036239624023 53.5
80.9984493309432736 31.5109822127983392 1.50519585609436035 0.893200039863586426 47.5
80.8201226905503063 31.5109822127983392 5.57871723175048828 0.812000036239624023 45.5
82.3616264260735704 28.0266805083736799 -0.260984480381011963 0.974400043487548828 47
82.4257295751788917 28.0508429145126428 1.09822845458984375 1.05560004711151123 46
82.6421768718406327 27.3871107896929082 1.50779330730438232 0.974400043487548828 47
81.363249134186816 30.6668766725580895 5.88959836959838867 0.812000036239624023 45.5
81.9315762438604622 30.4488472212347752 4.55090618133544922 0.893200039863586426 48.5
82.5886764040901937 30.6575791441480874 2.28882670402526855 0.893200039863586426 51
82.7046666966360249 30.4043017302416949 1.23762905597686768 0.812000036239624023 48.5
82.7806370223224519 30.4301793110600336 0.781710565090179443 0.893200039863586426 48
82.9288942363931767 29.9783005165097016 1.82788503170013428 0.812000036239624023 45.5
86.9456397713080236 -17.2292570124979214 3.96682000160217285 1.38040006160736084 47
87.0203027667754583 -17.2292570124979214 1.6573336124420166 1.29920005798339844 49
87.0478856554559002 -17.3991701907795537 2.31846427917480469 1.38040006160736084 49.5
87.104457056390828 -17.0440850848452747 2.78443741798400879 1.29920005798339844 52.5
87.0699459945369654 -17.0440850848452747 3.71009111404418945 1.21800005435943604 46.5
87.2900285654211814 -16.7030948440530977 0.472613990306854248 1.38040006160736084 48
87.2611531585912985 -16.8585757801014644 0.212070539593696594 1.29920005798339844 50
87.191684156527117 -17.0584798407350746 2.32042241096496582 1.21800005435943604 45
84.053256372598284 29.4589425283973441 7.71886301040649414 0.974400043487548828 51.5
84.1803897858504939 29.5483136092571002 5.73755884170532227 0.893200039863586426 48.5
84.1211978595873546 30.053876554332728 5.11522531509399414 0.893200039863586426 50
87.8219952041610838 -17.216829477372265 6.08022403717041016 1.38040006160736084 51
87.6081369623086204 -18.1695837127737256 6.38526391983032227 1.29920005798339844 49
87.8242840713331532 -17.5902080714550273 6.08530759811401367 1.46160006523132324 51.5
87.843614840128879 -17.5228986017938446 5.99982118606567383 1.38040006160736084 59.5
87.7883294148864621 -17.7136087658338575 6.24407052993774414 1.29920005798339844 60
87.6818539430644392 -17.9491919096479826 7.01926374435424805 1.21800005435943604 54
87.9431406700743565 -17.447717568211452 5.88257980346679688 1.46160006523132324 55.5
87.9103979909168913 -17.447717568211452 6.35317373275756836 1.38040006160736084 63.5
87.7901964247342903 -17.7284080052804889 7.18389129638671875 1.29920005798339844 63
87.7075170666901442 -17.8631394150736291 7.83094930648803711 1.21800005435943604 55.5
87.9837759666565944 -17.4622810126468337 6.35847663879394531 1.46160006523132324 55
87.8622967423742978 -17.619598859607617 7.50152015686035156 1.38040006160736084 62
87.5400104669079013 -17.8780496081860463 10.1798019409179688 1.29920005798339844 57.5
88.2787796150906985 -15.821680608627247 6.56027078628540039 1.21800005435943604 46
88.2254788068191402 -17.2744099653013414 4.22609663009643555 1.46160006523132324 50
87.9735618451633314 -17.7580034734445462 6.73095321655273438 1.38040006160736084 58.5
87.9375940554430855 -17.9941770471888987 6.57185173034667969 1.29920005798339844 58.5
87.9682012729013394 -17.8929598012984634 6.43721437454223633 1.21800005435943604 52.5
88.133325116844901 -17.9078715112158768 5.03302574157714844 1.38040006160736084 53.5
88.1932895258581766 -17.4914093830480653 5.43151760101318359 1.29920005798339844 58
88.1891439948064146 -17.2888061855610218 6.10564327239990234 1.21800005435943604 53.5
89.3445408330340882 11.3326954082679219 4.01824855804443359 1.46160006523132324 47.5
88.2225841060620013 -17.663684294397715 5.63847970962524414 1.29920005798339844 51
88.5234837723548509 -16.9427175885039283 1.8867347240447998 1.21800005435943604 45
89.4389678778638029 11.5450647744736656 2.81682181358337402 1.62400007247924805 48
89.4936213180520355 11.3421241827348727 1.67305052280426025 1.54280006885528564 56
89.4950379620014331 11.0602622497643228 2.97667598724365234 1.46160006523132324 57
89.4576094617342221 10.6769300209243756 4.88786697387695312 1.38040006160736084 51.5
89.552737972203218 11.5546612784001983 -0.941910862922668457 1.62400007247924805 50
89.5465941577649858 11.5546612784001983 1.40975677967071533 1.54280006885528564 57.5
89.5580443943729989 11.3515519981158217 2.14221954345703125 1.46160006523132324 58.5
89.5418186417320356 10.9340495886423756 4.09873723983764648 1.38040006160736084 52
87.6163363434087614 -18.4152414124503174 11.7621011734008789 1.29920005798339844 50
88.0095520681587971 -17.952603607358121 9.27972030639648438 1.21800005435943604 49
